数据名单电势阶跃记时电流CASE2024年4月1日  14:39:35
时间: 2024/4/1 14:39:56
线数1	点数9709
58.12	0.257576219977416	
58.13	0.256660664693136	
58.14	0.255439924314097	
58.15	0.253913998840297	
58.16	0.252998443556017	
58.17	0.251777703176977	
58.18	0.250556962797937	
58.19	0.249946592608417	
58.2	0.248420667134617	
58.21	0.247505111850337	
58.22	0.246894741660817	
58.23	0.245063631092257	
58.24	0.244148075807978	
58.25	0.243232520523698	
58.26	0.242622150334178	
58.27	0.241706595049898	
58.28	0.240485854670858	
58.29	0.240180669576098	
58.3	0.239265114291818	
58.31	0.238959929197058	
58.32	0.238349559007538	
58.33	0.237128818628498	
58.34	0.237128818628498	
58.35	0.236518448438978	
58.36	0.235908078249458	
58.37	0.235297708059938	
58.38	0.235297708059938	
58.39	0.235297708059938	
58.4	0.234382152775658	
58.41	0.234076967680898	
58.42	0.234076967680898	
58.43	0.234076967680898	
58.44	0.234382152775658	
58.45	0.234382152775658	
58.46	0.234076967680898	
58.47	0.234076967680898	
58.48	0.234382152775658	
58.49	0.234382152775658	
58.5	0.234382152775658	
58.51	0.234382152775658	
58.52	0.235908078249458	
58.53	0.235908078249458	
58.54	0.235908078249458	
58.55	0.237128818628498	
58.56	0.237128818628498	
58.57	0.238044373912778	
58.58	0.238349559007538	
58.59	0.239265114291818	
58.6	0.239265114291818	
58.61	0.240791039765618	
58.62	0.242011780144658	
58.63	0.243232520523698	
58.64	0.243842890713218	
58.65	0.245063631092257	
58.66	0.245674001281777	
58.67	0.247199926755577	
58.68	0.248115482039857	
58.69	0.249031037324137	
58.7	0.251167332987457	
58.71	0.252388073366497	
58.72	0.253608813745537	
58.73	0.254524369029817	
58.74	0.256050294503616	
58.75	0.256965849787896	
58.76	0.257881405072176	
58.77	0.258796960356456	
58.78	0.260628070925016	
58.79	0.261543626209296	
58.8	0.262764366588336	
58.81	0.263679921872616	
58.82	0.265205847346416	
58.83	0.265816217535936	
58.84	0.267036957914975	
58.85	0.267952513199255	
58.86	0.268562883388775	
58.87	0.269478438673055	
58.88	0.270699179052095	
58.89	0.271309549241615	
58.9	0.271614734336375	
58.91	0.272835474715415	
58.92	0.273445844904935	
58.93	0.273445844904935	
58.94	0.274361400189215	
58.95	0.274361400189215	
58.96	0.274971770378735	
58.97	0.274971770378735	
58.98	0.274971770378735	
58.99	0.275582140568255	
59	0.275582140568255	
59.01	0.276192510757775	
59.02	0.275582140568255	
59.03	0.276192510757775	
59.04	0.276192510757775	
59.05	0.275582140568255	
59.06	0.275582140568255	
59.07	0.275582140568255	
59.08	0.274971770378735	
59.09	0.274971770378735	
59.1	0.274666585283975	
59.11	0.274666585283975	
59.12	0.273751029999695	
59.13	0.273140659810175	
59.14	0.272530289620655	
59.15	0.272530289620655	
59.16	0.271919919431135	
59.17	0.271309549241615	
59.18	0.270088808862575	
59.19	0.270088808862575	
59.2	0.268257698294015	
59.21	0.267647328104495	
59.22	0.267036957914975	
59.23	0.265816217535936	
59.24	0.264595477156896	
59.25	0.263679921872616	
59.26	0.263374736777856	
59.27	0.261543626209296	
59.28	0.260933256019776	
59.29	0.260322885830256	
59.3	0.258796960356456	
59.31	0.257881405072176	
59.32	0.256965849787896	
59.33	0.255439924314097	
59.34	0.254829554124577	
59.35	0.253913998840297	
59.36	0.252998443556017	
59.37	0.252388073366497	
59.38	0.250556962797937	
59.39	0.249946592608417	
59.4	0.249031037324137	
59.41	0.248725852229377	
59.42	0.248115482039857	
59.43	0.247505111850337	
59.44	0.246284371471297	
59.45	0.245674001281777	
59.46	0.244148075807978	
59.47	0.244148075807978	
59.48	0.244148075807978	
59.49	0.243842890713218	
59.5	0.243232520523698	
59.51	0.242622150334178	
59.52	0.242622150334178	
59.53	0.242011780144658	
59.54	0.241401409955138	
59.55	0.241401409955138	
59.56	0.241401409955138	
59.57	0.241401409955138	
59.58	0.240791039765618	
59.59	0.241401409955138	
59.6	0.241096224860378	
59.61	0.241401409955138	
59.62	0.241401409955138	
59.63	0.241401409955138	
59.64	0.241401409955138	
59.65	0.241401409955138	
59.66	0.241401409955138	
59.67	0.242011780144658	
59.68	0.242011780144658	
59.69	0.242011780144658	
59.7	0.242622150334178	
59.71	0.242622150334178	
59.72	0.242927335428938	
59.73	0.243842890713218	
59.74	0.243842890713218	
59.75	0.244148075807978	
59.76	0.245063631092257	
59.77	0.245674001281777	
59.78	0.245674001281777	
59.79	0.246284371471297	
59.8	0.246894741660817	
59.81	0.247505111850337	
59.82	0.248115482039857	
59.83	0.248725852229377	
59.84	0.249031037324137	
59.85	0.250251777703177	
59.86	0.251167332987457	
59.87	0.251167332987457	
59.88	0.252388073366497	
59.89	0.252998443556017	
59.9	0.253608813745537	
59.91	0.254829554124577	
59.92	0.255439924314097	
59.93	0.256660664693136	
59.94	0.256660664693136	
59.95	0.257881405072176	
59.96	0.258491775261696	
59.97	0.258796960356456	
59.98	0.259712515640736	
59.99	0.261543626209296	
60	0.261543626209296	
60.01	0.262153996398816	
60.02	0.262764366588336	
60.03	0.263374736777856	
60.04	0.264595477156896	
60.05	0.265205847346416	
60.06	0.265205847346416	
60.07	0.265816217535936	
60.08	0.266426587725455	
60.09	0.267036957914975	
60.1	0.267036957914975	
60.11	0.267342143009735	
60.12	0.268257698294015	
60.13	0.268257698294015	
60.14	0.268562883388775	
60.15	0.268562883388775	
60.16	0.268562883388775	
60.17	0.268562883388775	
60.18	0.268562883388775	
60.19	0.268562883388775	
60.2	0.268562883388775	
60.21	0.268257698294015	
60.22	0.268257698294015	
60.23	0.268257698294015	
60.24	0.268257698294015	
60.25	0.267647328104495	
60.26	0.267342143009735	
60.27	0.267036957914975	
60.28	0.266426587725455	
60.29	0.266426587725455	
60.3	0.265816217535936	
60.31	0.265205847346416	
60.32	0.264595477156896	
60.33	0.263374736777856	
60.34	0.263374736777856	
60.35	0.262764366588336	
60.36	0.262153996398816	
60.37	0.261543626209296	
60.38	0.260322885830256	
60.39	0.259712515640736	
60.4	0.258796960356456	
60.41	0.258491775261696	
60.42	0.257576219977416	
60.43	0.256965849787896	
60.44	0.256050294503616	
60.45	0.256050294503616	
60.46	0.254524369029817	
60.47	0.253608813745537	
60.48	0.253608813745537	
60.49	0.252998443556017	
60.5	0.252388073366497	
60.51	0.251777703176977	
60.52	0.251167332987457	
60.53	0.250556962797937	
60.54	0.249946592608417	
60.55	0.249946592608417	
60.56	0.249946592608417	
60.57	0.249031037324137	
60.58	0.248725852229377	
60.59	0.248725852229377	
60.6	0.248725852229377	
60.61	0.248420667134617	
60.62	0.248115482039857	
60.63	0.247810296945097	
60.64	0.247810296945097	
60.65	0.247810296945097	
60.66	0.248115482039857	
60.67	0.248725852229377	
60.68	0.248725852229377	
60.69	0.248115482039857	
60.7	0.248725852229377	
60.71	0.248725852229377	
60.72	0.249031037324137	
60.73	0.249031037324137	
60.74	0.249031037324137	
60.75	0.249031037324137	
60.76	0.249031037324137	
60.77	0.249946592608417	
60.78	0.249946592608417	
60.79	0.249946592608417	
60.8	0.250556962797937	
60.81	0.251167332987457	
60.82	0.250862147892697	
60.83	0.251167332987457	
60.84	0.251167332987457	
60.85	0.250556962797937	
60.86	0.251167332987457	
60.87	0.251777703176977	
60.88	0.251167332987457	
60.89	0.250556962797937	
60.9	0.251167332987457	
60.91	0.251167332987457	
60.92	0.251167332987457	
60.93	0.251167332987457	
60.94	0.250556962797937	
60.95	0.249946592608417	
60.96	0.249946592608417	
60.97	0.250251777703177	
60.98	0.249031037324137	
60.99	0.249031037324137	
61	0.248420667134617	
61.01	0.247505111850337	
61.02	0.247505111850337	
61.03	0.246284371471297	
61.04	0.245674001281777	
61.05	0.244148075807978	
61.06	0.243842890713218	
61.07	0.242622150334178	
61.08	0.242011780144658	
61.09	0.240485854670858	
61.1	0.238959929197058	
61.11	0.237739188818018	
61.12	0.237128818628498	
61.13	0.235297708059938	
61.14	0.234382152775658	
61.15	0.232856227301859	
61.16	0.231635486922819	
61.17	0.230414746543779	
61.18	0.229194006164739	
61.19	0.227973265785699	
61.2	0.226752525406659	
61.21	0.225531785027619	
61.22	0.224616229743339	
61.23	0.223090304269539	
61.24	0.22247993408002	
61.25	0.22095400860622	
61.26	0.21973326822718	
61.27	0.2188177129429	
61.28	0.21820734275338	
61.29	0.21759697256386	
61.3	0.21698660237434	
61.31	0.21637623218482	
61.32	0.21485030671102	
61.33	0.21454512161626	
61.34	0.21393475142674	
61.35	0.21332438123722	
61.36	0.21332438123722	
61.37	0.2127140110477	
61.38	0.21210364085818	
61.39	0.211493270668661	
61.4	0.211493270668661	
61.41	0.210882900479141	
61.42	0.209967345194861	
61.43	0.209967345194861	
61.44	0.209662160100101	
61.45	0.209662160100101	
61.46	0.209051789910581	
61.47	0.209051789910581	
61.48	0.209051789910581	
61.49	0.208746604815821	
61.5	0.208441419721061	
61.51	0.208441419721061	
61.52	0.208441419721061	
61.53	0.208441419721061	
61.54	0.208441419721061	
61.55	0.207831049531541	
61.56	0.207831049531541	
61.57	0.208441419721061	
61.58	0.207831049531541	
61.59	0.207831049531541	
61.6	0.207831049531541	
61.61	0.208136234626301	
61.62	0.207831049531541	
61.63	0.207831049531541	
61.64	0.207831049531541	
61.65	0.207831049531541	
61.66	0.208441419721061	
61.67	0.207831049531541	
61.68	0.208441419721061	
61.69	0.208441419721061	
61.7	0.208136234626301	
61.71	0.208441419721061	
61.72	0.208441419721061	
61.73	0.208441419721061	
61.74	0.208441419721061	
61.75	0.207831049531541	
61.76	0.208441419721061	
61.77	0.209051789910581	
61.78	0.209051789910581	
61.79	0.209662160100101	
61.8	0.209662160100101	
61.81	0.209356975005341	
61.82	0.209662160100101	
61.83	0.209662160100101	
61.84	0.209662160100101	
61.85	0.209662160100101	
61.86	0.209662160100101	
61.87	0.209662160100101	
61.88	0.209356975005341	
61.89	0.209662160100101	
61.9	0.209662160100101	
61.91	0.209662160100101	
61.92	0.209662160100101	
61.93	0.209662160100101	
61.94	0.209662160100101	
61.95	0.209356975005341	
61.96	0.209662160100101	
61.97	0.209662160100101	
61.98	0.209051789910581	
61.99	0.209662160100101	
62	0.208746604815821	
62.01	0.208441419721061	
62.02	0.208136234626301	
62.03	0.207831049531541	
62.04	0.208441419721061	
62.05	0.207220679342021	
62.06	0.206610309152501	
62.07	0.206610309152501	
62.08	0.205999938962981	
62.09	0.205084383678701	
62.1	0.204779198583941	
62.11	0.204779198583941	
62.12	0.204168828394421	
62.13	0.203558458204901	
62.14	0.203558458204901	
62.15	0.202948088015381	
62.16	0.202337717825861	
62.17	0.201727347636341	
62.18	0.201116977446821	
62.19	0.200201422162542	
62.2	0.200201422162542	
62.21	0.199896237067782	
62.22	0.199285866878262	
62.23	0.198675496688742	
62.24	0.198675496688742	
62.25	0.198065126499222	
62.26	0.197454756309702	
62.27	0.197454756309702	
62.28	0.197454756309702	
62.29	0.197454756309702	
62.3	0.196234015930662	
62.31	0.196234015930662	
62.32	0.196234015930662	
62.33	0.195623645741142	
62.34	0.195318460646382	
62.35	0.195318460646382	
62.36	0.195013275551622	
62.37	0.195318460646382	
62.38	0.195013275551622	
62.39	0.195318460646382	
62.4	0.195318460646382	
62.41	0.195318460646382	
62.42	0.196234015930662	
62.43	0.196234015930662	
62.44	0.196234015930662	
62.45	0.196844386120182	
62.46	0.196844386120182	
62.47	0.196844386120182	
62.48	0.197454756309702	
62.49	0.198065126499222	
62.5	0.198675496688742	
62.51	0.199285866878262	
62.52	0.199896237067782	
62.53	0.200201422162542	
62.54	0.201116977446821	
62.55	0.202337717825861	
62.56	0.202948088015381	
62.57	0.203558458204901	
62.58	0.204779198583941	
62.59	0.205084383678701	
62.6	0.206915494247261	
62.61	0.207220679342021	
62.62	0.208441419721061	
62.63	0.209662160100101	
62.64	0.209967345194861	
62.65	0.210882900479141	
62.66	0.21210364085818	
62.67	0.2127140110477	
62.68	0.21332438123722	
62.69	0.21393475142674	
62.7	0.21485030671102	
62.71	0.2157658619953	
62.72	0.21637623218482	
62.73	0.2172917874691	
62.74	0.21759697256386	
62.75	0.21820734275338	
62.76	0.21942808313242	
62.77	0.21942808313242	
62.78	0.21942808313242	
62.79	0.21973326822718	
62.8	0.22064882351146	
62.81	0.22125919370098	
62.82	0.2218695638905	
62.83	0.22125919370098	
62.84	0.2218695638905	
62.85	0.2218695638905	
62.86	0.22247993408002	
62.87	0.22247993408002	
62.88	0.22247993408002	
62.89	0.22247993408002	
62.9	0.22247993408002	
62.91	0.22247993408002	
62.92	0.2218695638905	
62.93	0.2218695638905	
62.94	0.2218695638905	
62.95	0.2218695638905	
62.96	0.22125919370098	
62.97	0.2218695638905	
62.98	0.22064882351146	
62.99	0.22064882351146	
63	0.21973326822718	
63.01	0.21973326822718	
63.02	0.2188177129429	
63.03	0.21851252784814	
63.04	0.21820734275338	
63.05	0.21759697256386	
63.06	0.21698660237434	
63.07	0.21637623218482	
63.08	0.2157658619953	
63.09	0.21485030671102	
63.1	0.21454512161626	
63.11	0.21393475142674	
63.12	0.21332438123722	
63.13	0.2127140110477	
63.14	0.21210364085818	
63.15	0.211493270668661	
63.16	0.209967345194861	
63.17	0.209967345194861	
63.18	0.209662160100101	
63.19	0.209051789910581	
63.2	0.208441419721061	
63.21	0.207831049531541	
63.22	0.207220679342021	
63.23	0.205999938962981	
63.24	0.205999938962981	
63.25	0.205084383678701	
63.26	0.204779198583941	
63.27	0.204168828394421	
63.28	0.203558458204901	
63.29	0.203558458204901	
63.3	0.202948088015381	
63.31	0.202337717825861	
63.32	0.201727347636341	
63.33	0.201727347636341	
63.34	0.201116977446821	
63.35	0.200201422162542	
63.36	0.200201422162542	
63.37	0.199896237067782	
63.38	0.199285866878262	
63.39	0.199896237067782	
63.4	0.199896237067782	
63.41	0.199285866878262	
63.42	0.198980681783502	
63.43	0.198675496688742	
63.44	0.198675496688742	
63.45	0.198675496688742	
63.46	0.198675496688742	
63.47	0.198675496688742	
63.48	0.198675496688742	
63.49	0.199285866878262	
63.5	0.199285866878262	
63.51	0.199285866878262	
63.52	0.199896237067782	
63.53	0.199896237067782	
63.54	0.199896237067782	
63.55	0.200201422162542	
63.56	0.201116977446821	
63.57	0.201727347636341	
63.58	0.202337717825861	
63.59	0.202948088015381	
63.6	0.203253273110141	
63.61	0.203558458204901	
63.62	0.204779198583941	
63.63	0.205084383678701	
63.64	0.205999938962981	
63.65	0.206305124057741	
63.66	0.207220679342021	
63.67	0.207831049531541	
63.68	0.209051789910581	
63.69	0.209662160100101	
63.7	0.209967345194861	
63.71	0.211493270668661	
63.72	0.21210364085818	
63.73	0.2127140110477	
63.74	0.21393475142674	
63.75	0.21454512161626	
63.76	0.21485030671102	
63.77	0.2157658619953	
63.78	0.21668141727958	
63.79	0.21759697256386	
63.8	0.21759697256386	
63.81	0.21820734275338	
63.82	0.2188177129429	
63.83	0.21942808313242	
63.84	0.21973326822718	
63.85	0.22064882351146	
63.86	0.22095400860622	
63.87	0.2218695638905	
63.88	0.2218695638905	
63.89	0.22247993408002	
63.9	0.22247993408002	
63.91	0.223090304269539	
63.92	0.223090304269539	
63.93	0.223090304269539	
63.94	0.223090304269539	
63.95	0.223700674459059	
63.96	0.223700674459059	
63.97	0.223700674459059	
63.98	0.223395489364299	
63.99	0.223700674459059	
64	0.223090304269539	
64.01	0.223090304269539	
64.02	0.223090304269539	
64.03	0.223090304269539	
64.04	0.22247993408002	
64.05	0.22247993408002	
64.06	0.2218695638905	
64.07	0.22125919370098	
64.08	0.22125919370098	
64.09	0.22064882351146	
64.1	0.21973326822718	
64.11	0.21942808313242	
64.12	0.21942808313242	
64.13	0.2188177129429	
64.14	0.21820734275338	
64.15	0.21820734275338	
64.16	0.21698660237434	
64.17	0.21637623218482	
64.18	0.21637623218482	
64.19	0.21485030671102	
64.2	0.21485030671102	
64.21	0.21454512161626	
64.22	0.21332438123722	
64.23	0.21332438123722	
64.24	0.2127140110477	
64.25	0.211493270668661	
64.26	0.211188085573901	
64.27	0.211493270668661	
64.28	0.209967345194861	
64.29	0.209662160100101	
64.3	0.209051789910581	
64.31	0.208441419721061	
64.32	0.208441419721061	
64.33	0.207220679342021	
64.34	0.207220679342021	
64.35	0.206305124057741	
64.36	0.205999938962981	
64.37	0.205084383678701	
64.38	0.205084383678701	
64.39	0.205084383678701	
64.4	0.204474013489181	
64.41	0.204168828394421	
64.42	0.204168828394421	
64.43	0.204168828394421	
64.44	0.203558458204901	
64.45	0.203863643299661	
64.46	0.203558458204901	
64.47	0.203558458204901	
64.48	0.203558458204901	
64.49	0.202948088015381	
64.5	0.203558458204901	
64.51	0.203558458204901	
64.52	0.203558458204901	
64.53	0.203558458204901	
64.54	0.204168828394421	
64.55	0.204779198583941	
64.56	0.204779198583941	
64.57	0.204779198583941	
64.58	0.205084383678701	
64.59	0.205999938962981	
64.6	0.206610309152501	
64.61	0.207220679342021	
64.62	0.208441419721061	
64.63	0.208441419721061	
64.64	0.209662160100101	
64.65	0.209967345194861	
64.66	0.210882900479141	
64.67	0.211493270668661	
64.68	0.21240882595294	
64.69	0.21332438123722	
64.7	0.21454512161626	
64.71	0.21485030671102	
64.72	0.2157658619953	
64.73	0.21698660237434	
64.74	0.21759697256386	
64.75	0.2188177129429	
64.76	0.21942808313242	
64.77	0.22064882351146	
64.78	0.22125919370098	
64.79	0.22247993408002	
64.8	0.22278511917478	
64.81	0.223395489364299	
64.82	0.223700674459059	
64.83	0.224616229743339	
64.84	0.225531785027619	
64.85	0.226142155217139	
64.86	0.226142155217139	
64.87	0.227362895596179	
64.88	0.227668080690939	
64.89	0.227973265785699	
64.9	0.228583635975219	
64.91	0.228583635975219	
64.92	0.228583635975219	
64.93	0.229194006164739	
64.94	0.228888821069979	
64.95	0.229499191259499	
64.96	0.229194006164739	
64.97	0.229499191259499	
64.98	0.229499191259499	
64.99	0.229194006164739	
65	0.229194006164739	
65.01	0.229194006164739	
65.02	0.229194006164739	
65.03	0.228583635975219	
65.04	0.228278450880459	
65.05	0.227973265785699	
65.06	0.227973265785699	
65.07	0.227973265785699	
65.08	0.227362895596179	
65.09	0.227362895596179	
65.1	0.225531785027619	
65.11	0.225531785027619	
65.12	0.225531785027619	
65.13	0.224311044648579	
65.14	0.224311044648579	
65.15	0.223700674459059	
65.16	0.22247993408002	
65.17	0.22247993408002	
65.18	0.22064882351146	
65.19	0.22095400860622	
65.2	0.21942808313242	
65.21	0.21942808313242	
65.22	0.2188177129429	
65.23	0.21820734275338	
65.24	0.21759697256386	
65.25	0.21698660237434	
65.26	0.21698660237434	
65.27	0.2157658619953	
65.28	0.21485030671102	
65.29	0.21454512161626	
65.3	0.21393475142674	
65.31	0.21362956633198	
65.32	0.21332438123722	
65.33	0.2127140110477	
65.34	0.21210364085818	
65.35	0.211188085573901	
65.36	0.210882900479141	
65.37	0.210882900479141	
65.38	0.210882900479141	
65.39	0.209967345194861	
65.4	0.209662160100101	
65.41	0.209662160100101	
65.42	0.209051789910581	
65.43	0.209051789910581	
65.44	0.209051789910581	
65.45	0.209051789910581	
65.46	0.208441419721061	
65.47	0.208441419721061	
65.48	0.208441419721061	
65.49	0.208441419721061	
65.5	0.208441419721061	
65.51	0.208441419721061	
65.52	0.208441419721061	
65.53	0.208441419721061	
65.54	0.209051789910581	
