数据名单电势阶跃记时电流CASE2024年4月1日  14:46:27
时间: 2024/4/1 14:46:51
线数1	点数15512
47.38	0.211493270668661	
47.39	0.21210364085818	
47.4	0.211798455763421	
47.41	0.21210364085818	
47.42	0.21210364085818	
47.43	0.2127140110477	
47.44	0.21210364085818	
47.45	0.21210364085818	
47.46	0.21240882595294	
47.47	0.211798455763421	
47.48	0.211493270668661	
47.49	0.210882900479141	
47.5	0.210577715384381	
47.51	0.209967345194861	
47.52	0.209662160100101	
47.53	0.209356975005341	
47.54	0.208441419721061	
47.55	0.207831049531541	
47.56	0.207220679342021	
47.57	0.206610309152501	
47.58	0.205084383678701	
47.59	0.204168828394421	
47.6	0.202948088015381	
47.61	0.202337717825861	
47.62	0.201727347636341	
47.63	0.199896237067782	
47.64	0.198065126499222	
47.65	0.197454756309702	
47.66	0.195318460646382	
47.67	0.194402905362102	
47.68	0.192266609698782	
47.69	0.191961424604022	
47.7	0.189825128940703	
47.71	0.188299203466903	
47.72	0.187078463087863	
47.73	0.185552537614063	
47.74	0.184636982329783	
47.75	0.183111056855983	
47.76	0.180669576097903	
47.77	0.180364391003143	
47.78	0.178838465529344	
47.79	0.177922910245064	
47.8	0.177312540055544	
47.81	0.175786614581744	
47.82	0.175176244392224	
47.83	0.174260689107944	
47.84	0.173039948728904	
47.85	0.172429578539384	
47.86	0.172429578539384	
47.87	0.170903653065584	
47.88	0.170903653065584	
47.89	0.170903653065584	
47.9	0.170903653065584	
47.91	0.170598467970824	
47.92	0.170903653065584	
47.93	0.170903653065584	
47.94	0.170903653065584	
47.95	0.171819208349864	
47.96	0.172734763634144	
47.97	0.172734763634144	
47.98	0.174871059297464	
47.99	0.175481429486984	
48	0.175786614581744	
48.01	0.177312540055544	
48.02	0.178228095339824	
48.03	0.179754020813623	
48.04	0.180669576097903	
48.05	0.182195501571703	
48.06	0.184026612140263	
48.07	0.184942167424543	
48.08	0.185552537614063	
48.09	0.187383648182623	
48.1	0.188604388561663	
48.11	0.189825128940703	
48.12	0.191351054414502	
48.13	0.192266609698782	
48.14	0.193792535172582	
48.15	0.195013275551622	
48.16	0.195318460646382	
48.17	0.196844386120182	
48.18	0.198065126499222	
48.19	0.199285866878262	
48.2	0.199896237067782	
48.21	0.200201422162542	
48.22	0.201116977446821	
48.23	0.201727347636341	
48.24	0.202337717825861	
48.25	0.202948088015381	
48.26	0.203558458204901	
48.27	0.204168828394421	
48.28	0.204168828394421	
48.29	0.204168828394421	
48.3	0.204168828394421	
48.31	0.204168828394421	
48.32	0.204168828394421	
48.33	0.204168828394421	
48.34	0.203558458204901	
48.35	0.202948088015381	
48.36	0.202948088015381	
48.37	0.201727347636341	
48.38	0.201116977446821	
48.39	0.200201422162542	
48.4	0.199285866878262	
48.41	0.198675496688742	
48.42	0.197454756309702	
48.43	0.196234015930662	
48.44	0.195318460646382	
48.45	0.193792535172582	
48.46	0.192571794793542	
48.47	0.191961424604022	
48.48	0.190435499130222	
48.49	0.189519943845943	
48.5	0.188299203466903	
48.51	0.186773277993103	
48.52	0.185247352519303	
48.53	0.184026612140263	
48.54	0.182805871761223	
48.55	0.181890316476943	
48.56	0.180364391003143	
48.57	0.179143650624104	
48.58	0.177922910245064	
48.59	0.177312540055544	
48.6	0.175786614581744	
48.61	0.175176244392224	
48.62	0.174260689107944	
48.63	0.173650318918424	
48.64	0.173039948728904	
48.65	0.172429578539384	
48.66	0.171819208349864	
48.67	0.170903653065584	
48.68	0.170598467970824	
48.69	0.169682912686544	
48.7	0.169682912686544	
48.71	0.169377727591784	
48.72	0.168767357402264	
48.73	0.169377727591784	
48.74	0.168767357402264	
48.75	0.169377727591784	
48.76	0.169377727591784	
48.77	0.169377727591784	
48.78	0.169377727591784	
48.79	0.169988097781304	
48.8	0.170598467970824	
48.81	0.170903653065584	
48.82	0.171819208349864	
48.83	0.173039948728904	
48.84	0.173345133823664	
48.85	0.174260689107944	
48.86	0.174871059297464	
48.87	0.176702169866024	
48.88	0.177922910245064	
48.89	0.179143650624104	
48.9	0.180364391003143	
48.91	0.181585131382183	
48.92	0.182805871761223	
48.93	0.184636982329783	
48.94	0.185247352519303	
48.95	0.187078463087863	
48.96	0.188604388561663	
48.97	0.189519943845943	
48.98	0.190130314035463	
48.99	0.191961424604022	
49	0.193792535172582	
49.01	0.194402905362102	
49.02	0.195318460646382	
49.03	0.196539201025422	
49.04	0.198065126499222	
49.05	0.199285866878262	
49.06	0.199896237067782	
49.07	0.200201422162542	
49.08	0.201422162541581	
49.09	0.202337717825861	
49.1	0.202948088015381	
49.11	0.203863643299661	
49.12	0.204779198583941	
49.13	0.205084383678701	
49.14	0.205999938962981	
49.15	0.206305124057741	
49.16	0.207220679342021	
49.17	0.207220679342021	
49.18	0.207831049531541	
49.19	0.207831049531541	
49.2	0.208441419721061	
49.21	0.209051789910581	
49.22	0.208746604815821	
49.23	0.209051789910581	
49.24	0.209662160100101	
49.25	0.209662160100101	
49.26	0.209662160100101	
49.27	0.209967345194861	
49.28	0.209967345194861	
49.29	0.209967345194861	
49.3	0.209967345194861	
49.31	0.209967345194861	
49.32	0.209967345194861	
49.33	0.209967345194861	
49.34	0.209967345194861	
49.35	0.209967345194861	
49.36	0.210882900479141	
49.37	0.210882900479141	
49.38	0.210577715384381	
49.39	0.209967345194861	
49.4	0.210577715384381	
49.41	0.210272530289621	
49.42	0.209967345194861	
49.43	0.210272530289621	
49.44	0.210882900479141	
49.45	0.210882900479141	
49.46	0.209967345194861	
49.47	0.209967345194861	
49.48	0.210882900479141	
49.49	0.209967345194861	
49.5	0.209967345194861	
49.51	0.210882900479141	
49.52	0.210882900479141	
49.53	0.210882900479141	
49.54	0.209967345194861	
49.55	0.209967345194861	
49.56	0.209967345194861	
49.57	0.209967345194861	
49.58	0.209967345194861	
49.59	0.209967345194861	
49.6	0.209967345194861	
49.61	0.209967345194861	
49.62	0.210577715384381	
49.63	0.209967345194861	
49.64	0.209967345194861	
49.65	0.209967345194861	
49.66	0.209967345194861	
49.67	0.209967345194861	
49.68	0.209967345194861	
49.69	0.210882900479141	
49.7	0.209967345194861	
49.71	0.209967345194861	
49.72	0.209967345194861	
49.73	0.209967345194861	
49.74	0.209967345194861	
49.75	0.209967345194861	
49.76	0.209967345194861	
49.77	0.209967345194861	
49.78	0.209967345194861	
49.79	0.209967345194861	
49.8	0.209967345194861	
49.81	0.209662160100101	
49.82	0.209662160100101	
49.83	0.209662160100101	
49.84	0.209662160100101	
49.85	0.209662160100101	
49.86	0.209051789910581	
49.87	0.209051789910581	
49.88	0.208441419721061	
49.89	0.207220679342021	
49.9	0.207220679342021	
49.91	0.205999938962981	
49.92	0.205999938962981	
49.93	0.204779198583941	
49.94	0.204168828394421	
49.95	0.203558458204901	
49.96	0.202948088015381	
49.97	0.201116977446821	
49.98	0.200201422162542	
49.99	0.198675496688742	
50	0.198065126499222	
50.01	0.196844386120182	
50.02	0.195318460646382	
50.03	0.194402905362102	
50.04	0.193792535172582	
50.05	0.192571794793542	
50.06	0.191351054414502	
50.07	0.190435499130222	
50.08	0.189825128940703	
50.09	0.188909573656423	
50.1	0.188909573656423	
50.11	0.188909573656423	
50.12	0.187688833277383	
50.13	0.187688833277383	
50.14	0.187994018372143	
50.15	0.187688833277383	
50.16	0.187688833277383	
50.17	0.188299203466903	
50.18	0.187688833277383	
50.19	0.188299203466903	
50.2	0.188909573656423	
50.21	0.188909573656423	
50.22	0.188909573656423	
50.23	0.189519943845943	
50.24	0.190130314035463	
50.25	0.190435499130222	
50.26	0.191351054414502	
50.27	0.191351054414502	
50.28	0.192571794793542	
50.29	0.192876979888302	
50.3	0.193182164983062	
50.31	0.193792535172582	
50.32	0.194402905362102	
50.33	0.195013275551622	
50.34	0.195318460646382	
50.35	0.196234015930662	
50.36	0.196234015930662	
50.37	0.197454756309702	
50.38	0.197454756309702	
50.39	0.198065126499222	
50.4	0.198065126499222	
50.41	0.198675496688742	
50.42	0.199285866878262	
50.43	0.199285866878262	
50.44	0.199896237067782	
50.45	0.200201422162542	
50.46	0.200201422162542	
50.47	0.201116977446821	
50.48	0.201116977446821	
50.49	0.201116977446821	
50.5	0.201727347636341	
50.51	0.201727347636341	
50.52	0.202337717825861	
50.53	0.201727347636341	
50.54	0.202032532731101	
50.55	0.202337717825861	
50.56	0.202337717825861	
50.57	0.202948088015381	
50.58	0.202337717825861	
50.59	0.202337717825861	
50.6	0.202948088015381	
50.61	0.202948088015381	
50.62	0.202337717825861	
50.63	0.202948088015381	
50.64	0.202948088015381	
50.65	0.202337717825861	
50.66	0.202948088015381	
50.67	0.202948088015381	
50.68	0.202948088015381	
50.69	0.202948088015381	
50.7	0.202948088015381	
50.71	0.202948088015381	
50.72	0.203558458204901	
50.73	0.202337717825861	
50.74	0.202948088015381	
50.75	0.202948088015381	
50.76	0.202948088015381	
50.77	0.202948088015381	
50.78	0.202948088015381	
50.79	0.202948088015381	
50.8	0.202948088015381	
50.81	0.202948088015381	
50.82	0.202948088015381	
50.83	0.202337717825861	
50.84	0.202948088015381	
50.85	0.202337717825861	
50.86	0.202948088015381	
50.87	0.202948088015381	
50.88	0.202948088015381	
50.89	0.202337717825861	
50.9	0.202337717825861	
50.91	0.202337717825861	
50.92	0.202948088015381	
50.93	0.202337717825861	
50.94	0.202948088015381	
50.95	0.202337717825861	
50.96	0.202948088015381	
50.97	0.202948088015381	
50.98	0.202948088015381	
50.99	0.202948088015381	
51	0.202337717825861	
51.01	0.202948088015381	
51.02	0.203558458204901	
51.03	0.202948088015381	
51.04	0.202948088015381	
51.05	0.202948088015381	
51.06	0.202948088015381	
51.07	0.202948088015381	
51.08	0.202948088015381	
51.09	0.202948088015381	
51.1	0.202948088015381	
51.11	0.202948088015381	
51.12	0.202642902920621	
51.13	0.202337717825861	
51.14	0.202948088015381	
51.15	0.202948088015381	
51.16	0.202642902920621	
51.17	0.202337717825861	
51.18	0.202337717825861	
51.19	0.202948088015381	
51.2	0.202948088015381	
51.21	0.202948088015381	
51.22	0.202948088015381	
51.23	0.202948088015381	
51.24	0.202948088015381	
51.25	0.202948088015381	
51.26	0.202948088015381	
51.27	0.202948088015381	
51.28	0.202337717825861	
51.29	0.202948088015381	
51.3	0.202337717825861	
51.31	0.202948088015381	
51.32	0.202948088015381	
51.33	0.202337717825861	
51.34	0.202948088015381	
51.35	0.202948088015381	
51.36	0.202337717825861	
51.37	0.202642902920621	
51.38	0.202948088015381	
51.39	0.202948088015381	
51.4	0.202642902920621	
51.41	0.202948088015381	
51.42	0.202948088015381	
51.43	0.202948088015381	
51.44	0.202642902920621	
51.45	0.202948088015381	
51.46	0.202948088015381	
51.47	0.202337717825861	
51.48	0.202337717825861	
51.49	0.202337717825861	
51.5	0.202948088015381	
51.51	0.202948088015381	
51.52	0.202337717825861	
51.53	0.202948088015381	
51.54	0.202948088015381	
51.55	0.202337717825861	
51.56	0.202337717825861	
51.57	0.202337717825861	
51.58	0.202337717825861	
51.59	0.202948088015381	
51.6	0.202337717825861	
51.61	0.202948088015381	
51.62	0.202948088015381	
51.63	0.202948088015381	
51.64	0.202337717825861	
51.65	0.202337717825861	
51.66	0.202337717825861	
51.67	0.202642902920621	
51.68	0.202948088015381	
51.69	0.202948088015381	
51.7	0.202337717825861	
51.71	0.202642902920621	
51.72	0.202337717825861	
51.73	0.202337717825861	
51.74	0.202337717825861	
51.75	0.202337717825861	
51.76	0.202337717825861	
51.77	0.202337717825861	
51.78	0.202337717825861	
51.79	0.202337717825861	
51.8	0.202948088015381	
51.81	0.202948088015381	
51.82	0.202032532731101	
51.83	0.202337717825861	
51.84	0.202337717825861	
51.85	0.202337717825861	
51.86	0.202337717825861	
51.87	0.202337717825861	
51.88	0.201727347636341	
51.89	0.201727347636341	
51.9	0.201422162541581	
51.91	0.200506607257302	
51.92	0.200201422162542	
51.93	0.200201422162542	
51.94	0.199896237067782	
51.95	0.199285866878262	
51.96	0.198065126499222	
51.97	0.197454756309702	
51.98	0.196844386120182	
51.99	0.195318460646382	
52	0.194708090456862	
52.01	0.194402905362102	
52.02	0.193182164983062	
52.03	0.192571794793542	
52.04	0.191351054414502	
52.05	0.191351054414502	
52.06	0.189519943845943	
52.07	0.188909573656423	
52.08	0.188909573656423	
52.09	0.188299203466903	
52.1	0.187688833277383	
52.11	0.187688833277383	
52.12	0.187688833277383	
52.13	0.187688833277383	
52.14	0.188299203466903	
52.15	0.187688833277383	
52.16	0.188299203466903	
52.17	0.188299203466903	
52.18	0.188909573656423	
52.19	0.189214758751183	
52.2	0.190130314035463	
52.21	0.190435499130222	
52.22	0.191961424604022	
52.23	0.192571794793542	
52.24	0.192266609698782	
52.25	0.193182164983062	
52.26	0.194097720267342	
52.27	0.195013275551622	
52.28	0.195318460646382	
52.29	0.196539201025422	
52.3	0.196844386120182	
52.31	0.198065126499222	
52.32	0.198675496688742	
52.33	0.199285866878262	
52.34	0.199896237067782	
52.35	0.200201422162542	
52.36	0.201116977446821	
52.37	0.201727347636341	
52.38	0.202337717825861	
52.39	0.202948088015381	
52.4	0.203558458204901	
52.41	0.203558458204901	
52.42	0.204168828394421	
52.43	0.204779198583941	
52.44	0.205084383678701	
52.45	0.205084383678701	
52.46	0.205999938962981	
52.47	0.205694753868221	
52.48	0.206305124057741	
52.49	0.206305124057741	
52.5	0.206610309152501	
52.51	0.207220679342021	
52.52	0.207220679342021	
52.53	0.207220679342021	
52.54	0.207525864436781	
52.55	0.207831049531541	
52.56	0.207831049531541	
52.57	0.207831049531541	
52.58	0.208441419721061	
52.59	0.208136234626301	
52.6	0.208441419721061	
52.61	0.208441419721061	
52.62	0.208441419721061	
52.63	0.208441419721061	
52.64	0.208441419721061	
52.65	0.208441419721061	
52.66	0.208441419721061	
52.67	0.208441419721061	
52.68	0.208441419721061	
52.69	0.208441419721061	
52.7	0.208441419721061	
52.71	0.208441419721061	
52.72	0.208441419721061	
52.73	0.208441419721061	
52.74	0.208441419721061	
52.75	0.208441419721061	
52.76	0.208746604815821	
52.77	0.208441419721061	
52.78	0.208746604815821	
52.79	0.207831049531541	
52.8	0.208441419721061	
52.81	0.208441419721061	
52.82	0.208441419721061	
52.83	0.208441419721061	
52.84	0.208441419721061	
52.85	0.208441419721061	
52.86	0.208441419721061	
52.87	0.208441419721061	
52.88	0.208136234626301	
52.89	0.208441419721061	
52.9	0.208136234626301	
52.91	0.208441419721061	
52.92	0.208441419721061	
52.93	0.208136234626301	
52.94	0.208441419721061	
52.95	0.208441419721061	
52.96	0.207831049531541	
52.97	0.208441419721061	
52.98	0.208441419721061	
52.99	0.207831049531541	
53	0.207831049531541	
53.01	0.207831049531541	
53.02	0.208441419721061	
53.03	0.207831049531541	
53.04	0.207831049531541	
53.05	0.208136234626301	
53.06	0.207831049531541	
53.07	0.208136234626301	
53.08	0.207831049531541	
53.09	0.207831049531541	
53.1	0.208441419721061	
53.11	0.207831049531541	
53.12	0.207831049531541	
53.13	0.207831049531541	
53.14	0.207831049531541	
53.15	0.208136234626301	
53.16	0.207831049531541	
53.17	0.207831049531541	
53.18	0.207831049531541	
53.19	0.207831049531541	
53.2	0.207831049531541	
53.21	0.207831049531541	
53.22	0.207831049531541	
53.23	0.207831049531541	
53.24	0.207831049531541	
53.25	0.207831049531541	
53.26	0.207831049531541	
53.27	0.207831049531541	
53.28	0.207831049531541	
53.29	0.207831049531541	
53.3	0.207525864436781	
53.31	0.206915494247261	
53.32	0.206915494247261	
53.33	0.206610309152501	
53.34	0.206305124057741	
53.35	0.205084383678701	
53.36	0.205084383678701	
53.37	0.205084383678701	
53.38	0.204474013489181	
53.39	0.203558458204901	
53.4	0.202948088015381	
53.41	0.202032532731101	
53.42	0.201727347636341	
53.43	0.200201422162542	
53.44	0.199591051973022	
53.45	0.198370311593982	
53.46	0.198065126499222	
53.47	0.196844386120182	
53.48	0.196844386120182	
53.49	0.195318460646382	
53.5	0.194708090456862	
53.51	0.194402905362102	
53.52	0.193487350077822	
53.53	0.193182164983062	
53.54	0.192571794793542	
53.55	0.191961424604022	
53.56	0.191961424604022	
53.57	0.190435499130222	
53.58	0.190435499130222	
53.59	0.190130314035463	
53.6	0.190130314035463	
53.61	0.189825128940703	
53.62	0.189519943845943	
53.63	0.189519943845943	
53.64	0.189519943845943	
53.65	0.189519943845943	
53.66	0.189519943845943	
53.67	0.189825128940703	
53.68	0.189214758751183	
53.69	0.189519943845943	
53.7	0.189519943845943	
53.71	0.189825128940703	
53.72	0.189825128940703	
53.73	0.189825128940703	
53.74	0.190435499130222	
53.75	0.190435499130222	
53.76	0.190435499130222	
53.77	0.191961424604022	
53.78	0.191961424604022	
53.79	0.192266609698782	
53.8	0.192571794793542	
53.81	0.193182164983062	
53.82	0.193487350077822	
53.83	0.194097720267342	
53.84	0.194708090456862	
53.85	0.194708090456862	
53.86	0.195318460646382	
53.87	0.195318460646382	
53.88	0.195318460646382	
53.89	0.196844386120182	
53.9	0.196844386120182	
53.91	0.196844386120182	
53.92	0.197454756309702	
53.93	0.197454756309702	
53.94	0.198370311593982	
53.95	0.198675496688742	
53.96	0.198675496688742	
53.97	0.198980681783502	
53.98	0.199285866878262	
53.99	0.199591051973022	
54	0.199591051973022	
54.01	0.199896237067782	
54.02	0.199896237067782	
54.03	0.200201422162542	
54.04	0.200201422162542	
54.05	0.200201422162542	
54.06	0.200201422162542	
54.07	0.200201422162542	
54.08	0.200201422162542	
54.09	0.201727347636341	
54.1	0.201727347636341	
54.11	0.201116977446821	
54.12	0.201727347636341	
54.13	0.201116977446821	
54.14	0.201116977446821	
54.15	0.201727347636341	
54.16	0.201727347636341	
54.17	0.201727347636341	
54.18	0.202032532731101	
54.19	0.201727347636341	
54.2	0.201727347636341	
54.21	0.202337717825861	
54.22	0.201727347636341	
54.23	0.202337717825861	
54.24	0.202337717825861	
54.25	0.201727347636341	
54.26	0.202337717825861	
54.27	0.202032532731101	
54.28	0.202337717825861	
54.29	0.202337717825861	
54.3	0.202337717825861	
54.31	0.202337717825861	
54.32	0.202032532731101	
54.33	0.202337717825861	
54.34	0.202032532731101	
54.35	0.202337717825861	
54.36	0.202337717825861	
54.37	0.202948088015381	
54.38	0.202948088015381	
54.39	0.202948088015381	
54.4	0.202642902920621	
54.41	0.202642902920621	
54.42	0.202337717825861	
54.43	0.202948088015381	
54.44	0.202642902920621	
54.45	0.202642902920621	
54.46	0.202948088015381	
54.47	0.202948088015381	
54.48	0.202948088015381	
54.49	0.202337717825861	
54.5	0.202032532731101	
54.51	0.202642902920621	
54.52	0.202948088015381	
54.53	0.202948088015381	
54.54	0.202642902920621	
54.55	0.202948088015381	
54.56	0.202948088015381	
54.57	0.202948088015381	
54.58	0.202642902920621	
54.59	0.202948088015381	
54.6	0.202948088015381	
54.61	0.202642902920621	
54.62	0.202948088015381	
54.63	0.202948088015381	
54.64	0.202337717825861	
54.65	0.202642902920621	
54.66	0.202337717825861	
54.67	0.202337717825861	
54.68	0.202337717825861	
54.69	0.202337717825861	
54.7	0.201727347636341	
54.71	0.201116977446821	
54.72	0.201116977446821	
54.73	0.200201422162542	
54.74	0.199896237067782	
54.75	0.199591051973022	
54.76	0.199285866878262	
