数据名单电势阶跃记时电流CASE2024年4月1日  14:33:00
时间: 2024/4/1 14:33:27
线数1	点数8153
71.58	0.250556962797937	
71.59	0.249946592608417	
71.6	0.250556962797937	
71.61	0.250862147892697	
71.62	0.250251777703177	
71.63	0.250556962797937	
71.64	0.250556962797937	
71.65	0.250556962797937	
71.66	0.250556962797937	
71.67	0.250556962797937	
71.68	0.250556962797937	
71.69	0.250556962797937	
71.7	0.250556962797937	
71.71	0.249946592608417	
71.72	0.250251777703177	
71.73	0.250556962797937	
71.74	0.250556962797937	
71.75	0.250556962797937	
71.76	0.250556962797937	
71.77	0.250251777703177	
71.78	0.250556962797937	
71.79	0.250556962797937	
71.8	0.250556962797937	
71.81	0.250556962797937	
71.82	0.250251777703177	
71.83	0.249946592608417	
71.84	0.250251777703177	
71.85	0.249946592608417	
71.86	0.250556962797937	
71.87	0.250556962797937	
71.88	0.249946592608417	
71.89	0.249946592608417	
71.9	0.249946592608417	
71.91	0.250251777703177	
71.92	0.250251777703177	
71.93	0.249946592608417	
71.94	0.249946592608417	
71.95	0.250251777703177	
71.96	0.250556962797937	
71.97	0.250556962797937	
71.98	0.249946592608417	
71.99	0.249946592608417	
72	0.249946592608417	
72.01	0.250556962797937	
72.02	0.249946592608417	
72.03	0.249946592608417	
72.04	0.250251777703177	
72.05	0.250556962797937	
72.06	0.249946592608417	
72.07	0.249946592608417	
72.08	0.249946592608417	
72.09	0.249946592608417	
72.1	0.250556962797937	
72.11	0.249946592608417	
72.12	0.249946592608417	
72.13	0.249946592608417	
72.14	0.249946592608417	
72.15	0.249946592608417	
72.16	0.249946592608417	
72.17	0.249946592608417	
72.18	0.249946592608417	
72.19	0.249946592608417	
72.2	0.249946592608417	
72.21	0.249946592608417	
72.22	0.249946592608417	
72.23	0.249946592608417	
72.24	0.249946592608417	
72.25	0.249031037324137	
72.26	0.249946592608417	
72.27	0.249946592608417	
72.28	0.249031037324137	
72.29	0.249946592608417	
72.3	0.249641407513657	
72.31	0.249031037324137	
72.32	0.249946592608417	
72.33	0.249946592608417	
72.34	0.249031037324137	
72.35	0.249031037324137	
72.36	0.249946592608417	
72.37	0.249031037324137	
72.38	0.250251777703177	
72.39	0.249946592608417	
72.4	0.249946592608417	
72.41	0.249946592608417	
72.42	0.249031037324137	
72.43	0.249641407513657	
72.44	0.249031037324137	
72.45	0.249641407513657	
72.46	0.249031037324137	
72.47	0.249031037324137	
72.48	0.249031037324137	
72.49	0.249031037324137	
72.5	0.249336222418897	
72.51	0.249946592608417	
72.52	0.249031037324137	
72.53	0.249031037324137	
72.54	0.249031037324137	
72.55	0.249946592608417	
72.56	0.249031037324137	
72.57	0.249031037324137	
72.58	0.249031037324137	
72.59	0.249031037324137	
72.6	0.249031037324137	
72.61	0.249031037324137	
72.62	0.249641407513657	
72.63	0.249031037324137	
72.64	0.249031037324137	
72.65	0.249031037324137	
72.66	0.249031037324137	
72.67	0.249031037324137	
72.68	0.249031037324137	
72.69	0.249031037324137	
72.7	0.249946592608417	
72.71	0.249031037324137	
72.72	0.249031037324137	
72.73	0.249336222418897	
72.74	0.249031037324137	
72.75	0.248725852229377	
72.76	0.249031037324137	
72.77	0.249031037324137	
72.78	0.248725852229377	
72.79	0.249031037324137	
72.8	0.249031037324137	
72.81	0.249031037324137	
72.82	0.248725852229377	
72.83	0.249031037324137	
72.84	0.248725852229377	
72.85	0.249031037324137	
72.86	0.249031037324137	
72.87	0.248725852229377	
72.88	0.249031037324137	
72.89	0.249031037324137	
72.9	0.248725852229377	
72.91	0.248725852229377	
72.92	0.248725852229377	
72.93	0.248725852229377	
72.94	0.248725852229377	
72.95	0.248725852229377	
72.96	0.248725852229377	
72.97	0.248725852229377	
72.98	0.249031037324137	
72.99	0.248725852229377	
73	0.249031037324137	
73.01	0.248725852229377	
73.02	0.248725852229377	
73.03	0.248725852229377	
73.04	0.249031037324137	
73.05	0.248725852229377	
73.06	0.248725852229377	
73.07	0.248725852229377	
73.08	0.249031037324137	
73.09	0.248725852229377	
73.1	0.249031037324137	
73.11	0.248725852229377	
73.12	0.248725852229377	
73.13	0.248725852229377	
73.14	0.248725852229377	
73.15	0.248725852229377	
73.16	0.248725852229377	
73.17	0.248725852229377	
73.18	0.248725852229377	
73.19	0.248725852229377	
73.2	0.248420667134617	
73.21	0.248420667134617	
73.22	0.249031037324137	
73.23	0.248115482039857	
73.24	0.248725852229377	
73.25	0.248725852229377	
73.26	0.248725852229377	
73.27	0.248725852229377	
73.28	0.248725852229377	
73.29	0.248725852229377	
73.3	0.248420667134617	
73.31	0.248725852229377	
73.32	0.248115482039857	
73.33	0.248725852229377	
73.34	0.248725852229377	
73.35	0.248115482039857	
73.36	0.248725852229377	
73.37	0.248115482039857	
73.38	0.248115482039857	
73.39	0.248725852229377	
73.4	0.248725852229377	
73.41	0.248725852229377	
73.42	0.248725852229377	
73.43	0.248725852229377	
73.44	0.248115482039857	
73.45	0.248725852229377	
73.46	0.248725852229377	
73.47	0.248115482039857	
73.48	0.248725852229377	
73.49	0.248725852229377	
73.5	0.248115482039857	
73.51	0.248725852229377	
73.52	0.248725852229377	
73.53	0.248725852229377	
73.54	0.248115482039857	
73.55	0.248725852229377	
73.56	0.248115482039857	
73.57	0.248725852229377	
73.58	0.248420667134617	
73.59	0.248725852229377	
73.6	0.248725852229377	
73.61	0.248115482039857	
73.62	0.248725852229377	
73.63	0.248420667134617	
73.64	0.248115482039857	
73.65	0.248115482039857	
73.66	0.248725852229377	
73.67	0.248115482039857	
73.68	0.248115482039857	
73.69	0.247810296945097	
73.7	0.247505111850337	
73.71	0.248115482039857	
73.72	0.248115482039857	
73.73	0.248115482039857	
73.74	0.248115482039857	
73.75	0.248115482039857	
73.76	0.248420667134617	
73.77	0.247505111850337	
73.78	0.248115482039857	
73.79	0.248115482039857	
73.8	0.248115482039857	
73.81	0.248115482039857	
73.82	0.248115482039857	
73.83	0.248115482039857	
73.84	0.247505111850337	
73.85	0.248115482039857	
73.86	0.248115482039857	
73.87	0.248115482039857	
73.88	0.247505111850337	
73.89	0.248115482039857	
73.9	0.248115482039857	
73.91	0.248115482039857	
73.92	0.248115482039857	
73.93	0.248115482039857	
73.94	0.248115482039857	
73.95	0.247810296945097	
73.96	0.248115482039857	
73.97	0.247810296945097	
73.98	0.248115482039857	
73.99	0.247505111850337	
74	0.247505111850337	
74.01	0.247505111850337	
74.02	0.247810296945097	
74.03	0.248115482039857	
74.04	0.247505111850337	
74.05	0.247505111850337	
74.06	0.247505111850337	
74.07	0.247199926755577	
74.08	0.247505111850337	
74.09	0.248115482039857	
74.1	0.248115482039857	
74.11	0.247505111850337	
74.12	0.248115482039857	
74.13	0.248115482039857	
74.14	0.247505111850337	
74.15	0.247810296945097	
74.16	0.247505111850337	
74.17	0.247505111850337	
74.18	0.247505111850337	
74.19	0.247505111850337	
74.2	0.247505111850337	
74.21	0.247505111850337	
74.22	0.248115482039857	
74.23	0.248115482039857	
74.24	0.247199926755577	
74.25	0.247505111850337	
74.26	0.247505111850337	
74.27	0.247505111850337	
74.28	0.247505111850337	
74.29	0.247505111850337	
74.3	0.247505111850337	
74.31	0.247505111850337	
74.32	0.247505111850337	
74.33	0.247505111850337	
74.34	0.247505111850337	
74.35	0.247505111850337	
74.36	0.247505111850337	
74.37	0.247505111850337	
74.38	0.247505111850337	
74.39	0.247505111850337	
74.4	0.247505111850337	
74.41	0.247505111850337	
74.42	0.247810296945097	
74.43	0.247505111850337	
74.44	0.247505111850337	
74.45	0.247505111850337	
74.46	0.247505111850337	
74.47	0.247505111850337	
74.48	0.247505111850337	
74.49	0.247505111850337	
74.5	0.247505111850337	
74.51	0.246894741660817	
74.52	0.246894741660817	
74.53	0.247505111850337	
74.54	0.247199926755577	
74.55	0.246894741660817	
74.56	0.247505111850337	
74.57	0.247199926755577	
74.58	0.246894741660817	
74.59	0.246894741660817	
74.6	0.247505111850337	
74.61	0.247505111850337	
74.62	0.246894741660817	
74.63	0.246894741660817	
74.64	0.247505111850337	
74.65	0.247505111850337	
74.66	0.246894741660817	
74.67	0.247505111850337	
74.68	0.246894741660817	
74.69	0.246894741660817	
74.7	0.246894741660817	
74.71	0.246894741660817	
74.72	0.246894741660817	
74.73	0.246894741660817	
74.74	0.246894741660817	
74.75	0.247505111850337	
74.76	0.247505111850337	
74.77	0.246894741660817	
74.78	0.247505111850337	
74.79	0.246894741660817	
74.8	0.246894741660817	
74.81	0.247199926755577	
74.82	0.246894741660817	
74.83	0.246894741660817	
74.84	0.246894741660817	
74.85	0.246894741660817	
74.86	0.246894741660817	
74.87	0.246894741660817	
74.88	0.246894741660817	
74.89	0.246284371471297	
74.9	0.246894741660817	
74.91	0.246894741660817	
74.92	0.246894741660817	
74.93	0.246894741660817	
74.94	0.246894741660817	
74.95	0.246589556566057	
74.96	0.246894741660817	
74.97	0.246894741660817	
74.98	0.246589556566057	
74.99	0.246894741660817	
75	0.246894741660817	
75.01	0.246894741660817	
75.02	0.246894741660817	
75.03	0.246894741660817	
75.04	0.246894741660817	
75.05	0.246894741660817	
75.06	0.246894741660817	
75.07	0.246589556566057	
75.08	0.246589556566057	
75.09	0.246894741660817	
75.1	0.246284371471297	
75.11	0.246894741660817	
75.12	0.246894741660817	
75.13	0.246894741660817	
75.14	0.246894741660817	
75.15	0.246284371471297	
75.16	0.246894741660817	
75.17	0.246894741660817	
75.18	0.246894741660817	
75.19	0.246284371471297	
75.2	0.246589556566057	
75.21	0.245979186376537	
75.22	0.246284371471297	
75.23	0.246284371471297	
75.24	0.246589556566057	
75.25	0.246284371471297	
75.26	0.246284371471297	
75.27	0.246284371471297	
75.28	0.246894741660817	
75.29	0.246284371471297	
75.3	0.246894741660817	
75.31	0.246589556566057	
75.32	0.246284371471297	
75.33	0.246284371471297	
75.34	0.246284371471297	
75.35	0.246284371471297	
75.36	0.246284371471297	
75.37	0.246284371471297	
75.38	0.246284371471297	
75.39	0.246284371471297	
75.4	0.246284371471297	
75.41	0.246894741660817	
75.42	0.246284371471297	
75.43	0.246284371471297	
75.44	0.246284371471297	
75.45	0.246284371471297	
75.46	0.246894741660817	
75.47	0.246284371471297	
75.48	0.246284371471297	
75.49	0.245674001281777	
75.5	0.246284371471297	
75.51	0.246284371471297	
75.52	0.245674001281777	
75.53	0.246284371471297	
75.54	0.245979186376537	
75.55	0.245979186376537	
75.56	0.246284371471297	
75.57	0.246284371471297	
75.58	0.245674001281777	
75.59	0.246284371471297	
75.6	0.245979186376537	
75.61	0.245368816187017	
75.62	0.245979186376537	
75.63	0.245674001281777	
75.64	0.245674001281777	
75.65	0.246284371471297	
75.66	0.245979186376537	
75.67	0.245674001281777	
75.68	0.245979186376537	
75.69	0.245674001281777	
75.7	0.245674001281777	
75.71	0.245674001281777	
75.72	0.245979186376537	
75.73	0.246284371471297	
75.74	0.245674001281777	
75.75	0.246284371471297	
75.76	0.245674001281777	
75.77	0.246284371471297	
75.78	0.245368816187017	
75.79	0.245674001281777	
75.8	0.245674001281777	
75.81	0.245674001281777	
75.82	0.245368816187017	
75.83	0.245674001281777	
75.84	0.245979186376537	
75.85	0.245368816187017	
75.86	0.245674001281777	
75.87	0.245674001281777	
75.88	0.245674001281777	
75.89	0.245674001281777	
75.9	0.245674001281777	
75.91	0.245674001281777	
75.92	0.245368816187017	
75.93	0.245979186376537	
75.94	0.245063631092257	
75.95	0.245674001281777	
75.96	0.245368816187017	
75.97	0.245063631092257	
75.98	0.245674001281777	
75.99	0.245368816187017	
76	0.245674001281777	
76.01	0.245368816187017	
76.02	0.245063631092257	
76.03	0.245674001281777	
76.04	0.245674001281777	
76.05	0.245063631092257	
76.06	0.245063631092257	
76.07	0.245674001281777	
76.08	0.245674001281777	
76.09	0.245063631092257	
76.1	0.245063631092257	
76.11	0.245674001281777	
76.12	0.245063631092257	
76.13	0.245368816187017	
76.14	0.245368816187017	
76.15	0.245063631092257	
76.16	0.245063631092257	
76.17	0.245063631092257	
76.18	0.245674001281777	
76.19	0.245368816187017	
76.2	0.245674001281777	
76.21	0.245368816187017	
76.22	0.245063631092257	
76.23	0.245063631092257	
76.24	0.245063631092257	
76.25	0.245063631092257	
76.26	0.245674001281777	
76.27	0.245063631092257	
76.28	0.245063631092257	
76.29	0.245063631092257	
76.3	0.245063631092257	
76.31	0.245063631092257	
76.32	0.245063631092257	
76.33	0.245063631092257	
76.34	0.245063631092257	
76.35	0.245063631092257	
76.36	0.245063631092257	
76.37	0.245063631092257	
76.38	0.245063631092257	
76.39	0.245063631092257	
76.4	0.244148075807978	
76.41	0.244758445997497	
76.42	0.245063631092257	
76.43	0.245063631092257	
76.44	0.245063631092257	
76.45	0.245063631092257	
76.46	0.245063631092257	
76.47	0.245063631092257	
76.48	0.245063631092257	
76.49	0.245063631092257	
76.5	0.244758445997497	
76.51	0.245063631092257	
76.52	0.244453260902738	
76.53	0.245063631092257	
76.54	0.245063631092257	
76.55	0.245063631092257	
76.56	0.244453260902738	
76.57	0.245063631092257	
76.58	0.245063631092257	
76.59	0.245063631092257	
76.6	0.245063631092257	
76.61	0.244148075807978	
76.62	0.245063631092257	
76.63	0.245063631092257	
76.64	0.244148075807978	
76.65	0.244453260902738	
76.66	0.244148075807978	
76.67	0.245063631092257	
76.68	0.244758445997497	
76.69	0.245063631092257	
76.7	0.245063631092257	
76.71	0.244148075807978	
76.72	0.245063631092257	
76.73	0.244148075807978	
76.74	0.244148075807978	
76.75	0.244148075807978	
76.76	0.244148075807978	
76.77	0.244453260902738	
76.78	0.244148075807978	
76.79	0.244148075807978	
76.8	0.244148075807978	
76.81	0.245063631092257	
76.82	0.244148075807978	
76.83	0.243842890713218	
76.84	0.244148075807978	
76.85	0.244148075807978	
76.86	0.244453260902738	
76.87	0.245063631092257	
76.88	0.244148075807978	
76.89	0.244758445997497	
76.9	0.244148075807978	
76.91	0.244148075807978	
76.92	0.244148075807978	
76.93	0.244148075807978	
76.94	0.244148075807978	
76.95	0.244148075807978	
76.96	0.244758445997497	
76.97	0.244148075807978	
76.98	0.244148075807978	
76.99	0.244148075807978	
77	0.244148075807978	
77.01	0.244148075807978	
77.02	0.244148075807978	
77.03	0.244453260902738	
77.04	0.244148075807978	
77.05	0.243842890713218	
77.06	0.243842890713218	
77.07	0.243842890713218	
77.08	0.244148075807978	
77.09	0.244148075807978	
77.1	0.244148075807978	
77.11	0.244148075807978	
77.12	0.244148075807978	
77.13	0.244148075807978	
77.14	0.243842890713218	
77.15	0.244148075807978	
77.16	0.244148075807978	
77.17	0.244148075807978	
77.18	0.244148075807978	
77.19	0.244148075807978	
77.2	0.243842890713218	
77.21	0.244148075807978	
77.22	0.244148075807978	
77.23	0.243842890713218	
77.24	0.244148075807978	
77.25	0.244148075807978	
77.26	0.244148075807978	
77.27	0.244148075807978	
77.28	0.244148075807978	
77.29	0.243842890713218	
77.3	0.243842890713218	
77.31	0.244148075807978	
77.32	0.243842890713218	
77.33	0.243842890713218	
77.34	0.244148075807978	
77.35	0.244148075807978	
77.36	0.243842890713218	
77.37	0.243842890713218	
77.38	0.243842890713218	
77.39	0.243842890713218	
77.4	0.243842890713218	
77.41	0.243842890713218	
77.42	0.244148075807978	
77.43	0.243842890713218	
77.44	0.243842890713218	
77.45	0.243842890713218	
77.46	0.243842890713218	
77.47	0.243842890713218	
77.48	0.244148075807978	
77.49	0.243842890713218	
77.5	0.243842890713218	
77.51	0.243842890713218	
77.52	0.244148075807978	
77.53	0.243842890713218	
77.54	0.243842890713218	
77.55	0.243842890713218	
77.56	0.243842890713218	
77.57	0.243842890713218	
77.58	0.243842890713218	
77.59	0.243842890713218	
77.6	0.243842890713218	
77.61	0.243842890713218	
77.62	0.243842890713218	
77.63	0.244148075807978	
77.64	0.243842890713218	
77.65	0.243232520523698	
77.66	0.243842890713218	
77.67	0.243842890713218	
77.68	0.243842890713218	
77.69	0.243842890713218	
77.7	0.243232520523698	
77.71	0.243842890713218	
77.72	0.243232520523698	
77.73	0.243842890713218	
77.74	0.243537705618458	
77.75	0.243232520523698	
77.76	0.243842890713218	
77.77	0.243537705618458	
77.78	0.243232520523698	
77.79	0.243842890713218	
77.8	0.243842890713218	
77.81	0.243842890713218	
77.82	0.243232520523698	
77.83	0.243232520523698	
77.84	0.243537705618458	
77.85	0.243842890713218	
77.86	0.243842890713218	
77.87	0.243842890713218	
77.88	0.243232520523698	
77.89	0.243537705618458	
77.9	0.243232520523698	
77.91	0.243842890713218	
77.92	0.243232520523698	
77.93	0.243232520523698	
77.94	0.243232520523698	
77.95	0.243842890713218	
77.96	0.243537705618458	
77.97	0.243842890713218	
77.98	0.243232520523698	
77.99	0.243232520523698	
78	0.243232520523698	
78.01	0.243537705618458	
78.02	0.243232520523698	
78.03	0.243842890713218	
78.04	0.243842890713218	
78.05	0.243232520523698	
78.06	0.243232520523698	
78.07	0.243842890713218	
78.08	0.243232520523698	
78.09	0.243232520523698	
78.1	0.243232520523698	
78.11	0.243232520523698	
78.12	0.243842890713218	
78.13	0.243232520523698	
78.14	0.243232520523698	
78.15	0.243232520523698	
78.16	0.243232520523698	
78.17	0.243842890713218	
78.18	0.243232520523698	
78.19	0.243232520523698	
78.2	0.243232520523698	
78.21	0.243232520523698	
78.22	0.243232520523698	
78.23	0.243232520523698	
78.24	0.243232520523698	
78.25	0.243232520523698	
78.26	0.243232520523698	
78.27	0.243232520523698	
78.28	0.243232520523698	
78.29	0.243232520523698	
78.3	0.242622150334178	
78.31	0.243232520523698	
78.32	0.243232520523698	
78.33	0.242927335428938	
78.34	0.243232520523698	
78.35	0.243232520523698	
78.36	0.243232520523698	
78.37	0.243232520523698	
78.38	0.243232520523698	
78.39	0.243232520523698	
78.4	0.243232520523698	
78.41	0.242622150334178	
78.42	0.242927335428938	
78.43	0.242927335428938	
78.44	0.242622150334178	
78.45	0.243232520523698	
78.46	0.243232520523698	
78.47	0.242927335428938	
78.48	0.243232520523698	
78.49	0.243232520523698	
78.5	0.242622150334178	
78.51	0.243842890713218	
78.52	0.243232520523698	
78.53	0.242622150334178	
78.54	0.243232520523698	
78.55	0.242622150334178	
78.56	0.242927335428938	
78.57	0.243232520523698	
78.58	0.242622150334178	
78.59	0.243232520523698	
78.6	0.243232520523698	
78.61	0.243232520523698	
78.62	0.242927335428938	
78.63	0.242927335428938	
78.64	0.243232520523698	
78.65	0.243232520523698	
78.66	0.242622150334178	
78.67	0.242927335428938	
78.68	0.242622150334178	
78.69	0.242927335428938	
78.7	0.243232520523698	
78.71	0.243232520523698	
78.72	0.243232520523698	
78.73	0.242622150334178	
78.74	0.243232520523698	
78.75	0.242927335428938	
78.76	0.242622150334178	
78.77	0.242622150334178	
78.78	0.242927335428938	
78.79	0.243232520523698	
78.8	0.242622150334178	
78.81	0.242622150334178	
78.82	0.242622150334178	
78.83	0.242622150334178	
78.84	0.242622150334178	
78.85	0.242622150334178	
78.86	0.242622150334178	
78.87	0.243232520523698	
78.88	0.243232520523698	
78.89	0.243232520523698	
78.9	0.242927335428938	
78.91	0.242927335428938	
78.92	0.242622150334178	
78.93	0.242927335428938	
78.94	0.243232520523698	
78.95	0.242622150334178	
78.96	0.243232520523698	
78.97	0.242622150334178	
78.98	0.243232520523698	
78.99	0.242622150334178	
79	0.242927335428938	
79.01	0.242622150334178	
79.02	0.242622150334178	
79.03	0.242622150334178	
79.04	0.242622150334178	
79.05	0.242622150334178	
79.06	0.242622150334178	
79.07	0.242316965239418	
79.08	0.243232520523698	
79.09	0.242622150334178	
79.1	0.242622150334178	
79.11	0.242622150334178	
